source_type,source_id,frame_number,class_id,class_name,confidence,x_min,y_min,x_max,y_max,width,height,area_pixels,frame_width,frame_height,bbox_area_ratio,center_x,center_y,center_x_norm,center_y_norm,position_region,dominant_color_name,dom_r,dom_g,dom_b,timestamp_sec,ingestion_date,detection_id
video,video2.mov,280,0,person,0.29436224699020386,941,1679,1079,1919,138,240,33120,1080,1920,0.01597222222222222,1010.0,1799.0,0.9351851851851852,0.9369791666666667,bottom-right,gray,46,42,50,9.34042194092827,2025-11-18 23:44:23,video2.mov_280_10
video,video2.mov,280,0,person,0.28702855110168457,398,1310,457,1529,59,219,12921,1080,1920,0.00623119212962963,427.5,1419.5,0.3958333333333333,0.7393229166666667,bottom-center,gray,72,67,75,9.34042194092827,2025-11-18 23:44:23,video2.mov_280_11
video,video2.mov,280,0,person,0.2735655903816223,719,1300,763,1433,44,133,5852,1080,1920,0.0028221450617283953,741.0,1366.5,0.6861111111111111,0.71171875,bottom-right,gray,49,44,53,9.34042194092827,2025-11-18 23:44:23,video2.mov_280_12
video,video2.mov,281,0,person,0.8943314552307129,58,1368,402,1919,344,551,189544,1080,1920,0.09140817901234567,230.0,1643.5,0.21296296296296297,0.8559895833333333,bottom-left,gray,47,47,51,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_0
video,video2.mov,281,0,person,0.5167745351791382,434,1324,490,1545,56,221,12376,1080,1920,0.005968364197530864,462.0,1434.5,0.42777777777777776,0.7471354166666667,bottom-center,gray,55,51,62,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_1
video,video2.mov,281,0,person,0.47783029079437256,858,1677,1078,1919,220,242,53240,1080,1920,0.025675154320987655,968.0,1798.0,0.8962962962962963,0.9364583333333333,bottom-right,gray,65,61,68,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_2
video,video2.mov,281,0,person,0.46215277910232544,585,1309,647,1524,62,215,13330,1080,1920,0.006428433641975309,616.0,1416.5,0.5703703703703704,0.7377604166666667,bottom-center,gray,63,58,67,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_3
video,video2.mov,281,0,person,0.4409847557544708,540,1339,617,1559,77,220,16940,1080,1920,0.008169367283950617,578.5,1449.0,0.5356481481481481,0.7546875,bottom-center,gray,75,67,73,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_4
video,video2.mov,281,0,person,0.39383068680763245,329,1327,397,1545,68,218,14824,1080,1920,0.00714891975308642,363.0,1436.0,0.33611111111111114,0.7479166666666667,bottom-center,gray,78,69,76,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_5
video,video2.mov,281,0,person,0.3847721517086029,630,1302,681,1518,51,216,11016,1080,1920,0.0053125,655.5,1410.0,0.6069444444444444,0.734375,bottom-center,gray,70,67,79,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_6
video,video2.mov,281,0,person,0.37404316663742065,1019,1324,1079,1567,60,243,14580,1080,1920,0.00703125,1049.0,1445.5,0.9712962962962963,0.7528645833333333,bottom-right,gray,45,42,53,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_7
video,video2.mov,281,0,person,0.26408490538597107,706,1299,751,1439,45,140,6300,1080,1920,0.0030381944444444445,728.5,1369.0,0.674537037037037,0.7130208333333333,bottom-right,gray,49,43,52,9.373780590717299,2025-11-18 23:44:23,video2.mov_281_8
video,video2.mov,282,0,person,0.8994879722595215,43,1364,414,1918,371,554,205534,1080,1920,0.09911940586419753,228.5,1641.0,0.21157407407407408,0.8546875,bottom-left,gray,49,49,53,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_0
video,video2.mov,282,0,person,0.5878968834877014,575,1308,635,1524,60,216,12960,1080,1920,0.00625,605.0,1416.0,0.5601851851851852,0.7375,bottom-center,gray,63,58,67,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_1
video,video2.mov,282,0,person,0.5240238308906555,423,1322,479,1543,56,221,12376,1080,1920,0.005968364197530864,451.0,1432.5,0.41759259259259257,0.74609375,bottom-center,gray,55,51,62,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_2
video,video2.mov,282,0,person,0.4803984463214874,844,1673,1080,1919,236,246,58056,1080,1920,0.027997685185185184,962.0,1796.0,0.8907407407407407,0.9354166666666667,bottom-right,gray,64,59,66,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_3
video,video2.mov,282,0,person,0.4754441976547241,623,1328,671,1515,48,187,8976,1080,1920,0.0043287037037037035,647.0,1421.5,0.5990740740740741,0.7403645833333333,bottom-center,gray,73,69,82,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_4
video,video2.mov,282,0,person,0.32618603110313416,696,1299,743,1428,47,129,6063,1080,1920,0.0029239004629629628,719.5,1363.5,0.6662037037037037,0.71015625,bottom-center,gray,50,44,53,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_5
video,video2.mov,282,0,person,0.3177095353603363,375,1308,432,1520,57,212,12084,1080,1920,0.005827546296296296,403.5,1414.0,0.3736111111111111,0.7364583333333333,bottom-center,gray,72,66,74,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_6
video,video2.mov,282,0,person,0.31631699204444885,1009,1332,1073,1564,64,232,14848,1080,1920,0.007160493827160494,1041.0,1448.0,0.9638888888888889,0.7541666666666667,bottom-right,gray,44,41,55,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_7
video,video2.mov,282,10,fire hydrant,0.27288317680358887,499,1422,539,1551,40,129,5160,1080,1920,0.002488425925925926,519.0,1486.5,0.48055555555555557,0.77421875,bottom-center,gray,80,57,65,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_8
video,video2.mov,282,0,person,0.26052430272102356,522,1355,605,1557,83,202,16766,1080,1920,0.00808545524691358,563.5,1456.0,0.5217592592592593,0.7583333333333333,bottom-center,gray,76,66,73,9.407139240506329,2025-11-18 23:44:23,video2.mov_282_9
video,video2.mov,283,0,person,0.9025840163230896,32,1363,423,1918,391,555,217005,1080,1920,0.10465133101851852,227.5,1640.5,0.21064814814814814,0.8544270833333333,bottom-left,gray,51,51,55,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_0
video,video2.mov,283,0,person,0.5564070343971252,413,1325,466,1542,53,217,11501,1080,1920,0.00554639274691358,439.5,1433.5,0.40694444444444444,0.7466145833333333,bottom-center,gray,54,49,61,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_1
video,video2.mov,283,0,person,0.5159398913383484,833,1672,1079,1919,246,247,60762,1080,1920,0.029302662037037037,956.0,1795.5,0.8851851851851852,0.93515625,bottom-right,gray,62,57,64,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_2
video,video2.mov,283,0,person,0.4976053535938263,566,1310,624,1523,58,213,12354,1080,1920,0.00595775462962963,595.0,1416.5,0.5509259259259259,0.7377604166666667,bottom-center,gray,62,57,67,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_3
video,video2.mov,283,0,person,0.424378901720047,613,1320,659,1514,46,194,8924,1080,1920,0.004303626543209877,636.0,1417.0,0.5888888888888889,0.7380208333333333,bottom-center,gray,72,68,81,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_4
video,video2.mov,283,0,person,0.3914934992790222,518,1339,591,1556,73,217,15841,1080,1920,0.007639371141975309,554.5,1447.5,0.513425925925926,0.75390625,bottom-center,gray,76,68,74,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_5
video,video2.mov,283,0,person,0.37573912739753723,1032,1334,1079,1573,47,239,11233,1080,1920,0.005417148919753086,1055.5,1453.5,0.9773148148148149,0.75703125,bottom-right,gray,39,39,60,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_6
video,video2.mov,283,0,person,0.3371771275997162,994,1334,1047,1529,53,195,10335,1080,1920,0.004984085648148148,1020.5,1431.5,0.9449074074074074,0.7455729166666667,bottom-right,gray,42,38,50,9.440497890295358,2025-11-18 23:44:23,video2.mov_283_7
video,video2.mov,284,0,person,0.9172681570053101,22,1362,436,1918,414,556,230184,1080,1920,0.11100694444444445,229.0,1640.0,0.21203703703703702,0.8541666666666666,bottom-left,gray,53,53,57,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_0
video,video2.mov,284,0,person,0.5831863284111023,554,1308,612,1522,58,214,12412,1080,1920,0.005985725308641976,583.0,1415.0,0.5398148148148149,0.7369791666666666,bottom-center,gray,61,57,66,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_1
video,video2.mov,284,0,person,0.5342276096343994,866,1669,1080,1919,214,250,53500,1080,1920,0.02580054012345679,973.0,1794.0,0.9009259259259259,0.934375,bottom-right,gray,50,46,54,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_2
video,video2.mov,284,0,person,0.5181027054786682,400,1324,457,1543,57,219,12483,1080,1920,0.006019965277777778,428.5,1433.5,0.39675925925925926,0.7466145833333333,bottom-center,gray,54,50,62,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_3
video,video2.mov,284,0,person,0.5004329681396484,601,1324,648,1509,47,185,8695,1080,1920,0.004193190586419753,624.5,1416.5,0.5782407407407407,0.7377604166666667,bottom-center,gray,72,69,81,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_4
video,video2.mov,284,0,person,0.4221147894859314,1016,1338,1076,1574,60,236,14160,1080,1920,0.006828703703703704,1046.0,1456.0,0.9685185185185186,0.7583333333333333,bottom-right,gray,39,38,58,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_5
video,video2.mov,284,0,person,0.38553380966186523,350,1307,411,1517,61,210,12810,1080,1920,0.006177662037037037,380.5,1412.0,0.3523148148148148,0.7354166666666667,bottom-center,gray,71,65,73,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_6
video,video2.mov,284,0,person,0.30053001642227173,984,1335,1033,1524,49,189,9261,1080,1920,0.004466145833333333,1008.5,1429.5,0.9337962962962963,0.74453125,bottom-right,gray,41,37,49,9.473856540084387,2025-11-18 23:44:23,video2.mov_284_7
video,video2.mov,285,0,person,0.9270907044410706,4,1361,447,1918,443,557,246751,1080,1920,0.11899643132716049,225.5,1639.5,0.20879629629629629,0.85390625,bottom-left,gray,55,54,59,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_0
video,video2.mov,285,0,person,0.6293672919273376,822,1666,1080,1919,258,253,65274,1080,1920,0.03147858796296296,951.0,1792.5,0.8805555555555555,0.93359375,bottom-right,gray,57,53,60,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_1
video,video2.mov,285,0,person,0.5939783453941345,1000,1337,1076,1574,76,237,18012,1080,1920,0.008686342592592593,1038.0,1455.5,0.9611111111111111,0.7580729166666667,bottom-right,gray,44,42,60,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_2
video,video2.mov,285,0,person,0.509291410446167,542,1306,601,1522,59,216,12744,1080,1920,0.006145833333333333,571.5,1414.0,0.5291666666666667,0.7364583333333333,bottom-center,gray,62,57,67,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_3
video,video2.mov,285,0,person,0.47514429688453674,392,1314,445,1542,53,228,12084,1080,1920,0.005827546296296296,418.5,1428.0,0.3875,0.74375,bottom-center,gray,54,50,62,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_4
video,video2.mov,285,0,person,0.38376036286354065,591,1320,635,1512,44,192,8448,1080,1920,0.004074074074074074,613.0,1416.0,0.5675925925925925,0.7375,bottom-center,gray,72,69,82,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_5
video,video2.mov,285,0,person,0.28944307565689087,499,1337,571,1554,72,217,15624,1080,1920,0.007534722222222222,535.0,1445.5,0.49537037037037035,0.7528645833333333,bottom-center,gray,75,68,74,9.507215189873417,2025-11-18 23:44:23,video2.mov_285_6
video,video2.mov,286,0,person,0.9216354489326477,4,1363,458,1918,454,555,251970,1080,1920,0.12151331018518519,231.0,1640.5,0.21388888888888888,0.8544270833333333,bottom-left,gray,58,57,62,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_0
video,video2.mov,286,0,person,0.8319101929664612,785,1665,1080,1919,295,254,74930,1080,1920,0.0361352237654321,932.5,1792.0,0.8634259259259259,0.9333333333333333,bottom-right,gray,63,58,65,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_1
video,video2.mov,286,0,person,0.5882883071899414,989,1330,1055,1574,66,244,16104,1080,1920,0.007766203703703704,1022.0,1452.0,0.9462962962962963,0.75625,bottom-right,gray,42,41,60,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_2
video,video2.mov,286,0,person,0.5694227814674377,530,1305,588,1524,58,219,12702,1080,1920,0.006125578703703703,559.0,1414.5,0.5175925925925926,0.73671875,bottom-center,gray,62,58,67,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_3
video,video2.mov,286,0,person,0.5130888223648071,577,1322,624,1512,47,190,8930,1080,1920,0.004306520061728395,600.5,1417.0,0.5560185185185185,0.7380208333333333,bottom-center,gray,72,69,82,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_4
video,video2.mov,286,0,person,0.4676961898803711,375,1317,435,1541,60,224,13440,1080,1920,0.006481481481481481,405.0,1429.0,0.375,0.7442708333333333,bottom-center,gray,56,51,63,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_5
video,video2.mov,286,0,person,0.34004372358322144,1043,1342,1080,1556,37,214,7918,1080,1920,0.003818479938271605,1061.5,1449.0,0.9828703703703704,0.7546875,bottom-right,gray,66,59,67,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_6
video,video2.mov,286,0,person,0.2947244644165039,650,1295,698,1427,48,132,6336,1080,1920,0.0030555555555555557,674.0,1361.0,0.6240740740740741,0.7088541666666667,bottom-center,gray,51,45,54,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_7
video,video2.mov,286,0,person,0.2536558508872986,962,1333,999,1517,37,184,6808,1080,1920,0.003283179012345679,980.5,1425.0,0.9078703703703703,0.7421875,bottom-right,gray,36,33,45,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_8
video,video2.mov,286,0,person,0.2525683343410492,479,1356,559,1556,80,200,16000,1080,1920,0.007716049382716049,519.0,1456.0,0.48055555555555557,0.7583333333333333,bottom-center,gray,77,68,74,9.540573839662448,2025-11-18 23:44:23,video2.mov_286_9
video,video2.mov,287,0,person,0.920937716960907,12,1366,475,1919,463,553,256039,1080,1920,0.12347559799382717,243.5,1642.5,0.22546296296296298,0.85546875,bottom-left,gray,59,58,63,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_0
video,video2.mov,287,0,person,0.6805969476699829,790,1662,1075,1919,285,257,73245,1080,1920,0.035322627314814815,932.5,1790.5,0.8634259259259259,0.9325520833333333,bottom-right,gray,61,57,64,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_1
video,video2.mov,287,0,person,0.6348395347595215,971,1330,1045,1569,74,239,17686,1080,1920,0.008529128086419754,1008.0,1449.5,0.9333333333333333,0.7549479166666667,bottom-right,gray,42,41,59,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_2
video,video2.mov,287,0,person,0.613239049911499,519,1306,577,1519,58,213,12354,1080,1920,0.00595775462962963,548.0,1412.5,0.5074074074074074,0.7356770833333334,bottom-center,gray,62,58,67,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_3
video,video2.mov,287,0,person,0.49644288420677185,568,1325,612,1507,44,182,8008,1080,1920,0.0038618827160493826,590.0,1416.0,0.5462962962962963,0.7375,bottom-center,gray,74,71,83,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_4
video,video2.mov,287,0,person,0.3982170522212982,368,1307,422,1539,54,232,12528,1080,1920,0.0060416666666666665,395.0,1423.0,0.36574074074074076,0.7411458333333333,bottom-center,gray,56,51,63,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_5
video,video2.mov,287,0,person,0.3589669466018677,6,1283,56,1432,50,149,7450,1080,1920,0.0035927854938271604,31.0,1357.5,0.028703703703703703,0.70703125,bottom-left,gray,60,41,44,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_6
video,video2.mov,287,0,person,0.32428178191185,1033,1340,1078,1575,45,235,10575,1080,1920,0.005099826388888889,1055.5,1457.5,0.9773148148148149,0.7591145833333334,bottom-right,gray,67,60,68,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_7
video,video2.mov,287,0,person,0.2660068869590759,685,1283,719,1421,34,138,4692,1080,1920,0.0022627314814814815,702.0,1352.0,0.65,0.7041666666666667,bottom-center,gray,68,60,69,9.573932489451478,2025-11-18 23:44:23,video2.mov_287_8
video,video2.mov,288,0,person,0.9296128749847412,17,1369,489,1919,472,550,259600,1080,1920,0.1251929012345679,253.0,1644.0,0.23425925925925925,0.85625,bottom-left,gray,60,59,64,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_0
video,video2.mov,288,0,person,0.6896015405654907,819,1663,1065,1919,246,256,62976,1080,1920,0.03037037037037037,942.0,1791.0,0.8722222222222222,0.9328125,bottom-right,gray,53,49,56,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_1
video,video2.mov,288,0,person,0.6677007675170898,955,1327,1028,1574,73,247,18031,1080,1920,0.008695505401234567,991.5,1450.5,0.9180555555555555,0.75546875,bottom-right,gray,42,41,59,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_2
video,video2.mov,288,0,person,0.5794245004653931,510,1308,565,1518,55,210,11550,1080,1920,0.005570023148148148,537.5,1413.0,0.4976851851851852,0.7359375,bottom-center,gray,62,58,67,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_3
video,video2.mov,288,0,person,0.5517515540122986,555,1322,600,1509,45,187,8415,1080,1920,0.0040581597222222225,577.5,1415.5,0.5347222222222222,0.7372395833333333,bottom-center,gray,74,71,84,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_4
video,video2.mov,288,0,person,0.5435969829559326,359,1322,410,1535,51,213,10863,1080,1920,0.005238715277777778,384.5,1428.5,0.3560185185185185,0.7440104166666667,bottom-center,gray,55,51,62,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_5
video,video2.mov,288,0,person,0.42368483543395996,1023,1362,1080,1640,57,278,15846,1080,1920,0.007641782407407407,1051.5,1501.0,0.9736111111111111,0.7817708333333333,bottom-right,gray,70,60,68,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_6
video,video2.mov,288,0,person,0.29305097460746765,1,1280,48,1426,47,146,6862,1080,1920,0.003309220679012346,24.5,1353.0,0.022685185185185187,0.7046875,bottom-left,gray,67,49,51,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_7
video,video2.mov,288,0,person,0.26065659523010254,623,1294,674,1430,51,136,6936,1080,1920,0.0033449074074074076,648.5,1362.0,0.600462962962963,0.709375,bottom-center,gray,50,44,54,9.607291139240507,2025-11-18 23:44:23,video2.mov_288_8
video,video2.mov,289,0,person,0.9312120079994202,22,1372,510,1918,488,546,266448,1080,1920,0.12849537037037037,266.0,1645.0,0.2462962962962963,0.8567708333333334,bottom-left,gray,62,61,66,9.640649789029537,2025-11-18 23:44:23,video2.mov_289_0
video,video2.mov,289,0,person,0.7589750289916992,755,1660,1048,1919,293,259,75887,1080,1920,0.0365967399691358,901.5,1789.5,0.8347222222222223,0.93203125,bottom-right,gray,63,58,65,9.640649789029537,2025-11-18 23:44:23,video2.mov_289_1
video,video2.mov,289,0,person,0.6476916074752808,496,1306,553,1516,57,210,11970,1080,1920,0.005772569444444445,524.5,1411.0,0.48564814814814816,0.7348958333333333,bottom-center,gray,62,58,68,9.640649789029537,2025-11-18 23:44:23,video2.mov_289_2
video,video2.mov,289,0,person,0.608695387840271,938,1324,1029,1567,91,243,22113,1080,1920,0.0106640625,983.5,1445.5,0.9106481481481481,0.7528645833333333,bottom-right,gray,46,44,60,9.640649789029537,2025-11-18 23:44:23,video2.mov_289_3
video,video2.mov,289,0,person,0.5592266917228699,1010,1367,1080,1640,70,273,19110,1080,1920,0.009215856481481481,1045.0,1503.5,0.9675925925925926,0.7830729166666667,bottom-right,gray,72,61,69,9.640649789029537,2025-11-18 23:44:23,video2.mov_289_4
video,video2.mov,289,0,person,0.5380755066871643,545,1319,588,1507,43,188,8084,1080,1920,0.003898533950617284,566.5,1413.0,0.524537037037037,0.7359375,bottom-center,gray,74,71,84,9.640649789029537,2025-11-18 23:44:23,video2.mov_289_5
